1,0,2,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,7,0,0,0,0,0.088235294,0.473684211,0,1,0,0,0,0.058823529,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0
1,0,3,43,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,17,19,0,0,0,0,0.081300813,0.146341463,0,1,0,1,0,0.073170732,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0
2,0,0,41,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,1,0,0,0,0,0.01369863,0.108108108,0,1,0,0,0,0.191780822,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
2,0,2,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,22,0,0,0,0,0.002506266,0.151898734,0,1,0,0,0,0.048872181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
2,1,3,54,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16,31,0,0,0,0,0.36,0.326530612,0,1,0,1,0,0.02,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,3,36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,18,0,0,0,0,0.076502732,1,1,1,1,1,0,0.005464481,0,0,0,0,0,0,0,0,1,1,-1,0,-1,1,0
3,2,2,33,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,18,8,0,0,0,0,0.024539877,0.224489796,0,1,0,0,0,0.012269939,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0
2,1,1,33,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,15,11,0,0,0,0,0.270491803,0.870967742,0,1,0,0,0,0.008196721,0,0,0,0,0,0,0,0,1,1,-1,1,0,1,0
3,0,4,58,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,18,33,0,0,0,0,0.266666667,0.071428571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
2,1,2,34,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,21,6,0,0,0,0,0.235294118,0.1,0,1,0,0,0,0.117647059,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0
1,0,0,36,0,0,0,0,1,0,1,0,0,4,1,0,0,0,0,0,15,1,12,0,0,0,0.15625,0.291666667,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
1,0,3,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,12,0,0,0,0,0.264550265,0.333333333,0,1,0,0,0,0.034391534,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
1,0,3,39,1,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,14,18,0,0,0,0,0.142857143,0.987012987,1,1,1,0,0,0.067226891,0,0,0,0,1,0,0,0,1,1,-1,1,-1,1,0
1,0,0,52,0,0,0,0,0,0,1,0,0,10,1,0,0,0,0,0,11,1,32,0,0,0,0.027586207,0.220588235,0,0,0,0,0,0.027586207,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
1,0,1,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,11,0,0,0,0,0.135135135,0.625,0,1,1,0,0,0.040540541,0,0,0,0,0,0,0,0,1,1,1,1,-1,1,0
2,0,1,58,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,17,16,17,0,0,0,0.008403361,0.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
1,0,2,53,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,17,29,0,0,0,0,0.176470588,0.144444444,0,1,0,0,0,0.1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0
3,1,3,55,1,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,36,12,0,0,0,0,0.009174312,0.8,0,1,0,0,0,0.009174312,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
2,0,2,42,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,18,17,0,0,0,0,0.117647059,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
2,0,2,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,18,0,0,0,0,0.967863894,0.8125,1,1,0,1,0,0.003780718,1,0,0,0,1,0,0,0,1,1,-1,0,0,-1,0
1,0,5,50,4,0,0,0,0,0,0,0,0,10,1,1,0,0,1,0,11,32,0,0,0,0,0.032258065,0.323353293,0,1,0,0,0,0.012406948,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0
2,0,1,44,0,0,0,0,0,0,3,2,0,7,1,1,0,0,0,0,8,7,21,0,0,0,0.038461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
2,0,3,48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,27,0,0,0,0,0.016260163,0.242424242,0,1,0,0,0,0.002710027,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
1,0,2,45,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,13,13,11,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,1,1,1,0
1,0,3,44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,23,14,0,0,0,0,0.265536723,0.734693878,0,1,0,0,0,0.02259887,0,0,0,0,0,1,0,0,1,1,-1,1,0,1,0
1,0,3,35,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,17,0,0,0,0,0.149560117,0.333333333,0,0,0,0,0,0.126099707,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
2,0,2,42,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16,19,0,0,0,0,0.323529412,0,0,0,0,0,0,0.029411765,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0
2,0,3,52,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,15,30,0,0,0,0,0.31736527,0.695035461,0,1,1,0,1,0.011976048,0,0,0,1,0,1,0,0,1,1,-1,-1,0,0,0
1,0,2,56,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,32,0,0,0,0,0.14516129,0.837837838,1,0,0,0,0,0.032258065,0,0,0,0,1,0,0,0,1,0,-1,1,0,1,0
3,0,1,52,0,0,0,0,0,0,1,0,0,7,1,1,0,0,0,0,17,17,10,0,0,0,0.360655738,0.916666667,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,-1,1,-1,0,0
1,0,1,47,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16,24,0,0,0,0,0.114583333,0.701754386,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0
3,1,1,57,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,23,0,0,0,0,0.035087719,0.071428571,0,1,1,0,1,0.005847953,0,0,0,0,0,0,0,0,1,0,1,-1,0,1,0
2,1,3,43,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,18,18,0,0,0,0,0.098039216,0.671875,0,1,0,0,0,0.098039216,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
2,1,2,37,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,24,6,0,0,0,0,0.1875,0.111111111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
1,0,3,46,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,18,21,0,0,0,0,0.10952381,0.423076923,0,1,0,0,0,0.023809524,0,0,0,0,1,1,0,0,1,1,1,1,-1,1,0
2,0,2,39,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,23,0,0,0,0,0.021978022,0.12345679,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0
2,0,1,46,3,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,17,22,0,0,0,0,0.02631579,0.113924051,0,1,0,0,0,0.164473684,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
2,1,3,49,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,16,0,0,0,0,0.101796407,0.151515152,0,0,0,0,0,0.005988024,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
1,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,0,0,0,0.069767442,0.228571429,0,1,0,0,0,0.023255814,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
2,0,1,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24,9,0,0,0,0,0.028571429,0.114285714,0,0,0,0,0,0.028571429,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
2,0,5,56,2,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,11,38,0,0,0,0,0.137891078,0.960170697,0,1,0,0,0,0.002896871,0,0,0,0,0,0,0,0,1,0,-1,1,1,1,0
2,0,1,42,3,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,12,23,0,0,0,0,0.461538462,0.066666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
1,0,2,39,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,21,11,0,0,0,0,0.088888889,0.175,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0
3,1,1,55,0,0,0,0,0,0,1,0,0,8,1,1,0,0,1,0,11,23,13,0,0,0,0.25,0.038461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
3,1,2,38,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
1,0,5,46,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,11,28,0,0,0,0,0.29787234,0.131578947,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0
1,0,2,41,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,16,0,0,0,0,0.184210526,0.545454546,0,1,0,0,0,0.02631579,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0
2,0,1,59,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,13,13,25,0,0,0,0.058823529,0.014184397,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
1,0,3,34,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,10,17,0,0,0,0,0.188235294,0.2,0,1,1,0,0,0.035294118,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0
1,0,5,59,1,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,17,35,0,0,0,0,0.105113636,0.045307443,0,1,0,0,0,0.007102273,0,0,0,0,0,1,0,0,1,0,1,1,-1,1,0
2,1,0,46,2,2,0,0,0,0,0,0,0,4,1,1,0,1,0,0,38,1,0,0,0,0,0.172413793,0.186046512,0,1,1,0,0,0.051724138,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0
3,1,0,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,1,0,0,0,0,0.055172414,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,1,-1,1,0
1,0,2,48,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,19,22,0,0,0,0,0,0.05,0,1,1,0,1,0.039215686,0,0,0,0,0,0,0,0,1,1,1,-1,0,1,0
4,1,3,44,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,17,20,0,0,0,0,0.076923077,0.142857143,0,1,0,0,0,0.051282051,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
1,0,4,54,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16,31,0,0,0,0,0.00877193,0.325,0,1,1,0,0,0.00877193,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
1,0,4,55,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,33,0,0,0,0,0.047945206,0.543478261,0,1,1,1,0,0.00913242,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1,0,2,48,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,26,0,0,0,0,0.266666667,0.666666667,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,-1,0,1,0
2,0,1,39,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,18,14,0,0,0,0,0.244897959,0.1875,0,0,0,0,0,0.020408163,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0
1,0,3,47,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,19,0,0,0,0,0.098591549,0.32,0,1,0,0,0,0.084507042,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0
2,0,1,42,0,0,0,0,0,0,1,0,0,6,1,0,0,0,0,0,12,14,8,0,0,0,0.0625,0.190476191,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
3,0,2,37,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13,17,0,0,0,0,0.416666667,0.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,-1,1,0,0,0
3,1,1,43,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,19,17,0,0,0,0,0,0.7,0,1,0,0,0,0.023809524,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
1,0,2,44,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,19,18,0,0,0,0,0.117647059,0.542857143,0,0,0,0,0,0.070588235,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
3,1,3,44,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,18,19,0,0,0,0,0.196078431,0.266666667,0,1,0,0,0,0.058823529,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
1,0,4,46,1,0,0,0,0,0,0,0,0,10,1,1,0,0,1,0,12,27,0,0,0,0,0.034552846,0.041322314,0,1,1,1,0,0.00203252,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
1,0,4,56,0,0,0,0,0,0,1,0,0,5,1,0,0,0,1,0,15,23,10,0,0,0,0.684615385,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,0
2,0,2,43,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0
1,0,1,58,0,0,0,0,0,0,3,2,0,2,1,0,0,0,0,0,14,8,28,0,0,0,0.285714286,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
2,1,2,46,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,24,15,0,0,0,0,0.071856287,0.06097561,0,0,0,0,0,0.083832335,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0
2,0,1,39,0,0,0,0,0,0,1,0,0,10,1,1,0,0,0,0,8,10,13,0,0,0,0.05,0.45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0
1,0,4,57,3,0,0,0,0,0,0,0,0,12,1,1,0,0,1,0,12,38,0,0,0,0,0.028985507,0.107142857,0,0,0,1,0,0.014492754,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0
1,0,3,50,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,32,0,0,0,0,0,0.307692308,0,1,0,0,0,0.012048193,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
1,0,2,32,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,14,11,0,0,0,0,0.021857924,0.428571429,0,1,0,0,0,0.054644809,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
1,0,0,37,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,18,1,10,0,0,0,0.34375,0.1875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
1,0,0,30,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,1,0,0,0,0,0.071428571,0.7,1,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,1,1,1,1,-1,1,0
2,1,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,0,0,0,0.214285714,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
2,1,2,53,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13,33,0,0,0,0,0.023255814,0.172413793,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,-1,0,1,0
2,1,0,37,0,0,0,0,0,0,1,0,0,4,1,1,0,0,0,0,18,1,10,0,0,0,0.024122807,0.878787879,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,-1,1,0,1,0
3,1,0,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,1,0,0,0,0,0.031518625,0.166666667,0,0,0,0,0,0.020057307,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0
2,1,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,0,0,0,0,0.11627907,0,1,0,0,0,0.00952381,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
1,0,5,37,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,0,14,16,0,0,0,0,0,0.5,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,-1,1,1,1,0
2,0,3,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,34,0,0,0,0,0.34529148,0.342857143,0,1,0,0,0,0.013452915,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0
1,0,3,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,22,0,0,0,0,0.044871795,0.161290323,0,1,0,0,0,0.006410256,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
2,0,2,48,0,0,0,0,0,0,1,0,0,4,1,0,0,0,1,0,20,14,6,0,0,0,0.045714286,0.361702128,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
1,0,4,56,3,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,13,36,0,0,0,0,0.279187817,0.985294118,1,1,0,0,0,0.025380711,0,0,0,0,0,0,0,0,1,0,-1,1,0,1,0
1,0,2,50,0,0,0,0,0,0,1,0,0,5,1,1,0,0,0,0,18,8,16,0,0,0,0.076923077,0.289473684,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
2,0,5,57,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,15,35,0,0,0,0,0.166666667,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0
2,0,2,57,0,0,0,0,0,0,3,2,0,12,1,0,0,0,1,0,9,20,20,0,0,0,0.125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
1,0,3,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,15,0,0,0,0,0.019900498,0.961904762,0,0,0,0,0,0.014925373,0,0,0,0,0,1,0,0,1,1,-1,1,0,1,0
1,0,4,46,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,10,29,0,0,0,0,0.011695906,0.448275862,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
1,0,2,58,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16,35,0,0,0,0,0.409090909,0.684210526,0,1,1,0,0,0.015151515,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,2,49,3,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,8,34,0,0,0,0,0.021505376,0.372881356,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
1,0,5,57,4,0,0,0,0,0,0,0,0,9,1,1,0,0,1,0,15,35,0,0,0,0,0,0.947368421,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,-1,1,0
1,0,4,37,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,19,0,0,0,0,0.02764977,0.125,0,1,0,0,0,0.00921659,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
2,1,3,51,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,16,0,0,0,0,0.02173913,0.024390244,0,1,1,0,1,0.02173913,0,0,0,0,0,0,0,0,1,1,1,-1,1,1,0
1,0,3,52,4,0,0,0,0,0,0,0,0,12,1,1,0,0,1,0,12,33,0,0,0,0,0.093023256,0.989130435,1,1,1,0,0,0.062015504,0,0,0,0,0,0,0,0,1,1,-1,1,-1,1,0
1,0,4,42,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,16,19,0,0,0,0,0.144578313,0.666666667,0,1,1,0,0,0.192771084,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
1,0,2,48,3,0,0,0,0,0,0,0,0,4,1,1,0,0,1,0,20,21,0,0,0,0,0.171597633,0.459016393,0,1,0,1,0,0.065088757,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
1,0,3,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,35,0,0,0,0,0.190476191,0,0,1,1,0,0,0.190476191,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0
1,0,2,51,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,27,17,0,0,0,0,0.313953488,0.761111111,0,1,0,1,0,0.003875969,0,0,0,0,0,1,0,0,1,1,-1,0,0,0,0
2,1,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,0,0,0,0.075,0,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
2,1,1,54,5,2,0,0,0,0,0,0,0,6,1,1,0,0,0,0,22,25,0,0,0,0,0.090909091,0.346938776,0,1,0,0,0,0.472727273,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
2,0,2,54,0,0,0,0,0,0,1,0,0,5,1,0,0,0,1,0,19,20,7,0,0,0,0.032786885,0.033898305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
2,0,2,50,0,0,0,0,0,0,1,0,0,6,1,0,0,0,0,0,13,21,8,0,0,0,0.070707071,0.196078431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0
3,2,2,42,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,29,6,0,0,0,0,0.096153846,0.25,0,1,1,0,1,0.086538462,0,0,0,0,1,0,0,0,0,1,1,-1,0,1,0
1,0,0,30,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,1,0,0,0,0,0.360995851,0.2,0,1,1,1,0,0.008298755,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
3,1,1,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,16,0,0,0,0,0.586206897,0.043478261,0,1,0,0,0,0.034482759,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0
1,0,3,56,1,0,0,0,0,0,1,0,0,3,1,1,0,0,0,0,13,23,12,0,0,0,0.694029851,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,0
2,0,2,59,2,0,0,0,0,0,1,0,0,11,1,1,0,0,0,0,13,23,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
1,0,1,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,8,0,0,0,0,0.035785288,0.279069767,0,1,1,0,0,0.001988072,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0
1,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,0,0,0,0.333333333,0.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,-1,0,0
2,0,1,48,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,21,10,9,0,0,0,0.204545455,0.102564103,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0
2,0,3,56,0,0,0,0,1,0,0,0,0,14,1,1,0,0,0,0,15,34,0,0,0,0,0.060606061,0.928571429,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-1,1,-1,1,0
1,0,1,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,9,0,0,0,0,0.037037037,0.333333333,0,0,0,0,0,0.111111111,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
3,0,2,59,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,15,13,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
2,1,2,48,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,36,5,0,0,0,0,0,0.272727273,0,0,0,0,0,0.007633588,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
3,1,1,50,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,27,16,0,0,0,0,0.156862745,0.880597015,1,1,0,1,0,0.032679739,0,0,0,0,0,1,0,0,1,1,-1,0,0,1,0
3,1,1,52,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,22,15,7,0,0,0,0.277777778,0.418604651,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0
3,1,3,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,22,21,0,0,0,0,0.333333333,0.263157895,0,0,0,0,0,0.166666667,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0
1,0,2,49,0,0,0,0,0,1,1,0,0,2,1,1,0,0,0,0,14,9,18,0,0,0,0,0.105263158,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0
3,1,2,39,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,25,7,0,0,0,1,0.086956522,0.416666667,0,1,0,0,0,0.130434783,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0
4,0,3,59,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,11,41,0,0,0,0,0.075949367,0.023809524,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
1,0,3,50,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,15,28,0,0,0,0,0.072727273,0.323076923,0,1,0,1,0,0.018181818,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
1,0,3,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,17,0,0,0,0,0.088709677,0.161290323,0,0,0,0,0,0.088709677,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0
1,0,3,51,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13,31,0,0,0,0,0.402097902,1,1,0,0,0,0,0.073426573,0,0,0,0,0,1,0,0,1,1,-1,1,-1,0,0
1,0,3,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16,11,0,0,0,0,0.186046512,0.530612245,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
2,0,1,56,1,0,0,0,0,0,2,1,0,8,1,0,0,0,0,0,13,13,22,0,0,0,0.008474576,0.119047619,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
2,1,0,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,1,0,0,0,0,0.142857143,0,0,0,0,0,0,0.081632653,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0
1,0,3,55,3,0,0,0,0,0,0,0,0,7,1,1,0,0,1,0,6,42,0,0,0,0,0.27480916,0.952380952,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,-1,0,-1,1,0
1,0,5,52,3,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,15,30,0,0,0,0,0.017857143,0.176470588,0,1,0,0,0,0.089285714,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0
